total_events,num_products,cart_value,avg_time_between_events_sec,page_views,product_views,clicks,add_to_cart_count,logins,logouts,session_duration_sec,start_hour,start_day_of_week,bounce_indicator,checkout_started
0.8912092719827482,0.5070736292146911,-0.9350739783988282,-0.28827335773951573,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,2.9450824223288192,0.9690461819531124,0.9505353776795253,0.946246585289671,-1.0853610847230866,0.08263957821415936,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,-1.2162739238049738,-1.0972310239758807,-0.07389508082017823,0.9461572816541926,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,-2.3989551254636203,0.5081484660732632,1.0881401496411924,0.0,0.3154444842596042
-0.28647063813650975,-0.13898291382043054,-0.5193949404601845,-1.9610946302140737,0.9351487379613839,-0.07389508082017823,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,-2.9707945070786934,1.0876064845446631,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,1.7991867152849343,0.9581859265341728,-0.21054273342899035,-1.0972310239758807,-0.07389508082017823,-0.06496457958459181,1.938603744101191,-0.0625399066197284,-0.06730467337604991,1.097320319785785,0.9427419799268132,1.0881401496411924,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,0.1570726916187223,-0.933908024751403,-0.0810411430072484,0.9383663002781544,2.9684010041317612,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,0.2738799373434373,-0.6507675708695366,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,-1.4310959998906738,-0.4002129200686162,-0.18555131144913037,0.9351487379613839,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,-0.3826450906994129,0.7978774753089632,0.5853898639276759,0.0,0.3154444842596042
-1.4641505482557677,1.1531301722498128,1.6087197730463767,1.1266255736293262,-1.0972310239758807,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,-0.6360388047526738,-0.0713095523981367,1.0881401496411924,0.0,0.3154444842596042
1.4800492270423773,2.445243258320056,1.3026896850159984,-1.1022840909469924,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,0.9321250658735625,-0.0625399066197284,-1.0851447244316252,-0.09427420413885625,1.0876064845446631,-1.4256112789263902,0.0,0.3154444842596042
-1.4641505482557677,-0.7850394568555522,1.9609164552253584,2.3804873169093153,0.9351487379613839,-1.086156461918511,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,-1.0851447244316252,0.5824357526005604,-0.3610385616338367,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,2.220835678234702,-0.6783574329654298,-1.0972310239758807,-1.086156461918511,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,-2.390080573534467,-0.3610385616338367,1.5908904353547089,0.0,0.3154444842596042
-0.8753105931961387,0.5070736292146911,0.9109531675777586,1.1952836018968982,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,0.9321250658735625,-1.0941259951925693,-1.0851447244316252,0.5304163786214351,-1.0853610847230866,-0.9228609932128736,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,0.2103444961042176,-0.9312533036335606,0.9351487379613839,1.950627681376487,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-1.0851447244316252,-0.30342022870978425,-1.2302255893409366,-0.42011070749935714,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,1.5234529236574148,0.9351487379613839,-1.086156461918511,-1.0760864408233761,0.9321250658735625,-1.0941259951925693,0.9505353776795253,0.9290508086254992,-1.0853610847230866,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,1.3699758046173423,-0.2567203092442551,-1.0972310239758807,-1.086156461918511,-1.0760864408233761,0.9321250658735625,3.032218359098794,-0.06730467337604991,1.0075716667900199,0.21841945683756325,0.5853898639276759,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,-0.900226471875104,-1.0972310239758807,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,-2.01504539502806,1.522199998398213,0.5853898639276759,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,0.11569795621003975,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,1.9683754287351007,-0.7809798426957056,1.522199998398213,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,1.7991867152849343,-0.9350739783988282,-0.6806986207187753,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,2.9450824223288192,0.9690461819531124,-1.0851447244316252,-0.4604290100572298,0.07355495221971328,1.5908904353547089,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,0.7633384896527136,-0.8545698374827763,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,2.000632270525953,-0.06730467337604991,-0.15438170356909936,-0.0713095523981367,-0.9228609932128736,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.7449555657651742,-0.4961258091032043,-1.0972310239758807,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,1.9683754287351007,-0.14654254431123484,-0.2161740570159867,0.5853898639276759,0.0,0.3154444842596042
-0.28647063813650975,0.5070736292146911,1.6116794620802195,0.33924105723759157,-0.0810411430072484,-0.07389508082017823,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,0.38232698763975315,-1.5199545985766365,0.08263957821415936,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,2.1261204902643507,-0.533824886841828,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,-2.249627105594368,1.6670645030160631,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,-0.9350739783988282,-0.14104773463547124,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,-1.0928544310244965,-1.2302255893409366,-0.42011070749935714,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,1.1165300216492824,-0.025370679667309427,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,0.9505353776795253,-0.9523389903233309,-1.3750900939587865,-0.9228609932128736,0.0,-3.1701299274487282
0.30236931692311925,0.5070736292146911,3.133660126494798,-0.29935171635658964,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,0.18809354852378984,1.377335493780363,-0.9228609932128736,0.0,0.3154444842596042
1.4800492270423773,2.445243258320056,0.4968998578777254,-0.7579955082487464,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,3.9515611005564475,-0.0625399066197284,-0.06730467337604991,0.6585125217262753,-1.2302255893409366,0.08263957821415936,0.0,0.3154444842596042
0.8912092719827482,1.1531301722498128,0.2833875603985921,-1.436358113516034,-0.0810411430072484,0.9383663002781544,0.9461572816541926,0.9321250658735625,-0.0625399066197284,-1.0851447244316252,-1.285119148765444,-0.5059030662516867,0.08263957821415936,0.0,0.3154444842596042
0.8912092719827482,1.1531301722498128,0.06964052591374352,-0.20571046796613796,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,0.9321250658735625,0.9690461819531124,-0.06730467337604991,1.1067120929257166,-0.9404965801052366,-0.42011070749935714,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.33549491535578546,-0.045654506709375035,-1.0972310239758807,-1.086156461918511,-1.0760864408233761,-1.0808322905816945,0.9690461819531124,0.9505353776795253,-1.7752341423886748,-1.0853610847230866,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,1.7991867152849343,-0.9350739783988282,-0.00910957822951195,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,2.9450824223288192,-0.0625399066197284,-0.06730467337604991,1.4888167123240843,-1.5199545985766365,0.08263957821415936,0.0,0.3154444842596042
-0.28647063813650975,1.1531301722498128,0.7636997387107789,-0.1884719497939164,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,0.9321250658735625,0.9690461819531124,-1.0851447244316252,-0.38690240638843304,0.21841945683756325,1.0881401496411924,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,-0.17537846824511888,-0.4613736278290854,-1.0972310239758807,-1.086156461918511,0.9461572816541926,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,0.6098167099776274,1.377335493780363,-0.42011070749935714,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,-0.35255691303074,-1.0357569198687477,0.9351487379613839,-1.086156461918511,-1.0760864408233761,1.938603744101191,-0.0625399066197284,0.9505353776795253,-0.5065287424138312,-1.0853610847230866,0.5853898639276759,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,0.14961063998171292,-0.2320399699316584,1.9513386189300161,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,1.0555392607937684,-0.6507675708695366,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,1.6244533652864666,-0.6822277810827131,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,-1.7502376324393498,-0.9404965801052366,1.5908904353547089,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,-0.4042528731779437,-0.3596962048675479,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,1.9683754287351007,0.8074323619422347,1.2324709891625132,-1.4256112789263902,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.4810513874637279,0.32709438261347124,-0.0810411430072484,-1.086156461918511,0.9461572816541926,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,1.253434376703978,0.07355495221971328,-1.4256112789263902,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,0.02395969932439217,-0.33525888478222254,-1.0972310239758807,1.950627681376487,0.9461572816541926,0.9321250658735625,0.9690461819531124,-1.0851447244316252,1.5828258294422077,-1.0853610847230866,-1.4256112789263902,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,-0.9350739783988282,0.4827562198050392,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,1.9683754287351007,0.5915241839654878,-1.6648191031944866,-0.9228609932128736,0.0,-3.1701299274487282
0.8912092719827482,-0.7850394568555522,0.16318646055874028,-0.9056395454012566,0.9351487379613839,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,2.000632270525953,-0.06730467337604991,-0.253638483806047,-1.5199545985766365,1.5908904353547089,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,-0.3748960883992474,-1.0972310239758807,-0.07389508082017823,0.9461572816541926,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,-2.095183684403104,0.07355495221971328,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.4893917456521167,-0.38329512644624864,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,3.032218359098794,-1.0851447244316252,0.04533850196477049,-0.3610385616338367,0.08263957821415936,0.0,0.3154444842596042
1.4800492270423773,1.7991867152849343,2.1089776395492956,-1.3790975217449546,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,2.9450824223288192,0.9690461819531124,-0.06730467337604991,-0.6995265613700278,-1.5199545985766365,0.5853898639276759,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.9350739783988282,-0.031810894132552586,0.9351487379613839,0.9383663002781544,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,0.6430762862066776,0.21841945683756325,0.5853898639276759,0.0,0.3154444842596042
-0.28647063813650975,1.1531301722498128,0.3246066320287349,0.4858121030088337,-0.0810411430072484,1.950627681376487,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,0.5959786415091796,-0.3610385616338367,-0.42011070749935714,0.0,-3.1701299274487282
0.30236931692311925,0.5070736292146911,0.539793965224878,0.4340897492374556,-0.0810411430072484,-0.07389508082017823,0.9461572816541926,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,1.4353918231276126,1.6670645030160631,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.11793880573346109,0.14609388965815373,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,0.9505353776795253,0.9456230336641429,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,0.3721573547714467,-0.5342075973542395,-0.0810411430072484,0.9383663002781544,0.9461572816541926,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,0.46825989280368874,1.0876064845446631,0.5853898639276759,0.0,0.3154444842596042
0.30236931692311925,-0.7850394568555522,1.1236984854136773,-0.3687809040105054,-0.0810411430072484,-1.086156461918511,1.957279142892977,-1.0808322905816945,-1.0941259951925693,0.9505353776795253,0.07002154137631482,-1.6648191031944866,0.08263957821415936,0.0,-3.1701299274487282
-0.8753105931961387,-0.7850394568555522,0.4531072221132112,-0.5084685129483063,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,-1.5391684610765552,1.377335493780363,-0.9228609932128736,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,0.16193927777904643,1.7635647199242843,1.9513386189300161,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,1.2207198425516668,-1.3750900939587865,0.5853898639276759,0.0,-3.1701299274487282
-0.8753105931961387,-0.13898291382043054,-0.198609685136755,1.1409947883619291,0.9351487379613839,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,0.46447057319693513,1.377335493780363,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,0.5070736292146911,-0.9350739783988282,-0.876238804863206,-1.0972310239758807,1.950627681376487,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,-1.9859070529212577,-1.0853610847230866,1.0881401496411924,0.0,0.3154444842596042
-0.28647063813650975,1.1531301722498128,1.343731904449714,-0.05596740945933225,-1.0972310239758807,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,-0.19375502152310306,0.5081484660732632,1.0881401496411924,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,3.827864310132652,-1.0285477007429527,0.9351487379613839,-1.086156461918511,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-0.06730467337604991,-0.49251722937382575,-0.5059030662516867,0.5853898639276759,0.0,0.3154444842596042
0.8912092719827482,-0.7850394568555522,0.48663753728334586,-0.8972881939892243,-1.0972310239758807,-0.07389508082017823,1.957279142892977,-1.0808322905816945,0.9690461819531124,0.9505353776795253,-0.23740717398323075,0.9427419799268132,-1.4256112789263902,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,-0.38298731978177253,-0.518708870571969,-0.0810411430072484,-0.07389508082017823,-0.06496457958459181,0.9321250658735625,0.9690461819531124,-0.06730467337604991,0.4983825189333679,-0.3610385616338367,0.08263957821415936,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,1.1711493781557911,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,0.9505353776795253,-0.5927715758872718,-1.6648191031944866,0.5853898639276759,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,0.5518348771906321,1.1787314790219103,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,0.9505353776795253,0.510310154090054,0.07355495221971328,1.5908904353547089,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,2.0645532000458178,-0.8198372477675084,-0.0810411430072484,-0.07389508082017823,1.957279142892977,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,-0.08687700920250195,-0.0713095523981367,-0.42011070749935714,0.0,0.3154444842596042
-0.8753105931961387,-1.4310959998906738,-0.8006609745735626,1.2559996007946208,0.9351487379613839,-1.086156461918511,-1.0760864408233761,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,0.6041694262338004,-0.5059030662516867,-0.9228609932128736,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.9350739783988282,-0.517832836886172,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,0.9321250658735625,0.9690461819531124,-1.0851447244316252,-1.5505435095281244,-1.3750900939587865,-0.42011070749935714,0.0,0.3154444842596042
-0.8753105931961387,0.5070736292146911,1.3685316309369662,1.0453016907119874,-1.0972310239758807,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,-1.0851447244316252,0.34823008114739007,0.36328396145541325,-0.42011070749935714,0.0,0.3154444842596042
-0.8753105931961387,-2.0771525429257958,-0.9350739783988282,0.5024569448706121,-1.0972310239758807,-1.086156461918511,-0.06496457958459181,-1.0808322905816945,-0.0625399066197284,2.9862154797906757,-0.31117526691587094,-0.6507675708695366,0.08263957821415936,0.0,0.3154444842596042
0.30236931692311925,-1.4310959998906738,-0.9350739783988282,-0.3264035779349489,-0.0810411430072484,-0.07389508082017823,1.957279142892977,-1.0808322905816945,-0.0625399066197284,0.9505353776795253,0.1420888680491448,-0.5059030662516867,1.5908904353547089,0.0,0.3154444842596042
-0.8753105931961387,1.1531301722498128,-0.9350739783988282,-0.911118309473801,-1.0972310239758807,2.9628890624748196,-0.06496457958459181,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,-2.028275947626825,-0.9404965801052366,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,0.5070736292146911,1.1588955796325189,-0.06304301782210417,-1.0972310239758807,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,0.5899626079956455,-0.9404965801052366,-0.9228609932128736,0.0,0.3154444842596042
-1.4641505482557677,0.5070736292146911,0.8935535923200257,1.2411318411977468,-1.0972310239758807,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,-1.0851447244316252,-0.5247641969760432,0.5081484660732632,0.08263957821415936,0.0,0.3154444842596042
1.4800492270423773,0.5070736292146911,-0.9350739783988282,-0.7359345607401573,2.9675284998986484,1.950627681376487,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,0.7067487667807009,-0.6507675708695366,-1.4256112789263902,0.0,0.3154444842596042
-1.4641505482557677,1.1531301722498128,0.5413266859682495,1.4013114303408338,-1.0972310239758807,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-1.0941259951925693,-1.0851447244316252,-0.36910528559751554,1.6670645030160631,0.5853898639276759,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,-0.5127786139447501,1.3544264493781257,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,0.7237306651445329,-1.0853610847230866,1.0881401496411924,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.9350739783988282,0.12078711274986534,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-0.0625399066197284,0.9505353776795253,0.9025860625434469,-1.0853610847230866,1.5908904353547089,0.0,0.3154444842596042
-1.4641505482557677,-1.4310959998906738,-0.9350739783988282,3.0752513627684066,0.9351487379613839,-1.086156461918511,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,1.2575917797942726,-1.0853610847230866,-0.42011070749935714,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.5658026938932238,0.3332952483521611,2.9675284998986484,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,1.2639796342326801,-1.2302255893409366,0.5853898639276759,0.0,-3.1701299274487282
0.8912092719827482,0.5070736292146911,-0.9350739783988282,-0.599979737999553,0.9351487379613839,0.9383663002781544,-1.0760864408233761,0.9321250658735625,0.9690461819531124,-0.06730467337604991,0.3404281276374114,1.0876064845446631,-0.9228609932128736,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,0.2916785177035441,0.11890605125299175,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,0.9321250658735625,-1.0941259951925693,1.9683754287351007,0.8993871095669143,-1.5199545985766365,-0.9228609932128736,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,0.7139634088785248,-1.4038094777773193,-1.0972310239758807,-1.086156461918511,1.957279142892977,0.9321250658735625,-1.0941259951925693,1.9683754287351007,-1.2218590888158747,-0.3610385616338367,1.5908904353547089,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.21840943323678183,-0.32790077000455115,0.9351487379613839,0.9383663002781544,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,0.9505353776795253,0.1395427274601986,-0.0713095523981367,1.5908904353547089,0.0,0.3154444842596042
0.8912092719827482,-0.7850394568555522,-0.9350739783988282,-1.348762548991289,-0.0810411430072484,-1.086156461918511,-0.06496457958459181,0.9321250658735625,-0.0625399066197284,2.9862154797906757,-1.1148723615380232,-1.3750900939587865,-0.42011070749935714,0.0,0.3154444842596042
-0.28647063813650975,0.5070736292146911,0.07869197604314035,-0.28027080139790234,0.9351487379613839,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,-0.5207144861570137,1.2324709891625132,-0.42011070749935714,0.0,-3.1701299274487282
-1.4641505482557677,-0.7850394568555522,-0.4567918569871844,2.4809244024225796,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-1.0851447244316252,0.6800382466303166,-0.2161740570159867,-0.42011070749935714,0.0,-3.1701299274487282
0.30236931692311925,-0.13898291382043054,1.1498704983193277,0.2543051742953517,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,2.000632270525953,-1.0851447244316252,1.1296482830564993,-1.0853610847230866,-0.9228609932128736,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,0.5739141296772979,1.8455276330520614,-1.0972310239758807,-1.086156461918511,0.9461572816541926,-0.07435361235406596,-1.0941259951925693,-0.06730467337604991,1.320281980111885,0.5081484660732632,-1.4256112789263902,0.0,0.3154444842596042
-0.8753105931961387,-0.13898291382043054,0.06629406053893894,1.755529943087236,-0.0810411430072484,0.9383663002781544,-0.06496457958459181,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,1.2109598239507078,1.0876064845446631,-0.42011070749935714,0.0,-3.1701299274487282
1.4800492270423773,1.1531301722498128,1.0400366342507796,-0.4134906551827352,-0.0810411430072484,0.9383663002781544,-1.0760864408233761,-0.07435361235406596,0.9690461819531124,0.9505353776795253,1.4117721225870745,-1.0853610847230866,0.08263957821415936,0.0,0.3154444842596042
-0.28647063813650975,-0.13898291382043054,-0.8851536194019543,0.35841614401340427,-0.0810411430072484,0.9383663002781544,0.9461572816541926,-1.0808322905816945,-1.0941259951925693,-0.06730467337604991,0.41027786280193307,-0.2161740570159867,-1.4256112789263902,0.0,-3.1701299274487282
-0.28647063813650975,-0.13898291382043054,-0.9350739783988282,0.7049235692046137,-0.0810411430072484,-0.07389508082017823,0.9461572816541926,0.9321250658735625,-0.0625399066197284,-1.0851447244316252,0.9153700116679677,-0.0713095523981367,0.08263957821415936,0.0,0.3154444842596042
-0.28647063813650975,0.5070736292146911,0.4572779232315024,-1.2409016097712993,0.9351487379613839,-1.086156461918511,-1.0760864408233761,1.938603744101191,-0.0625399066197284,-1.0851447244316252,-1.9209935104823603,0.6530129706911132,1.0881401496411924,0.0,0.3154444842596042
0.30236931692311925,1.7991867152849343,3.3037556237633883,-0.6751676024824687,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-1.0941259951925693,-1.0851447244316252,-0.4510229022400779,-0.3610385616338367,1.5908904353547089,0.0,0.3154444842596042
0.30236931692311925,1.7991867152849343,0.06901202959854344,-0.45318183175418597,-1.0972310239758807,1.950627681376487,0.9461572816541926,0.9321250658735625,-1.0941259951925693,-1.0851447244316252,-0.07351156451972181,-0.7956320754873866,0.5853898639276759,0.0,0.3154444842596042
0.30236931692311925,-0.13898291382043054,-0.9350739783988282,-0.7368737139934718,2.9675284998986484,-0.07389508082017823,-1.0760864408233761,0.9321250658735625,-0.0625399066197284,-1.0851447244316252,-0.5559609648267727,-0.9404965801052366,-0.42011070749935714,0.0,0.3154444842596042
-0.28647063813650975,-0.7850394568555522,-0.6059418337102136,0.11788760752794618,-0.0810411430072484,-1.086156461918511,0.9461572816541926,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,0.05966755397520982,-0.0713095523981367,1.0881401496411924,0.0,0.3154444842596042
0.30236931692311925,1.1531301722498128,-0.7992037083028342,-0.1737570365334024,-1.0972310239758807,0.9383663002781544,0.9461572816541926,0.9321250658735625,-1.0941259951925693,-0.06730467337604991,0.40168118269988534,1.377335493780363,0.08263957821415936,0.0,0.3154444842596042
0.8912092719827482,-0.13898291382043054,0.31884141862234644,-1.64149646493681,0.9351487379613839,-0.07389508082017823,0.9461572816541926,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,-1.6838167935149209,1.377335493780363,1.0881401496411924,0.0,0.3154444842596042
0.30236931692311925,-0.7850394568555522,-0.1654754610614753,-1.5199590897820385,0.9351487379613839,-0.07389508082017823,-0.06496457958459181,-1.0808322905816945,0.9690461819531124,-0.06730467337604991,-1.8876841955244823,-0.5059030662516867,-0.9228609932128736,0.0,0.3154444842596042
1.4800492270423773,1.1531301722498128,0.7267071604440417,-0.7852103184792676,0.9351487379613839,0.9383663002781544,0.9461572816541926,-0.07435361235406596,-0.0625399066197284,-1.0851447244316252,0.5990073597255049,-0.9404965801052366,0.5853898639276759,0.0,0.3154444842596042
0.8912092719827482,0.5070736292146911,-0.9350739783988282,-1.836529764985151,-0.0810411430072484,1.950627681376487,0.9461572816541926,-0.07435361235406596,0.9690461819531124,-1.0851447244316252,-2.0628747163188974,0.6530129706911132,1.0881401496411924,0.0,0.3154444842596042
0.30236931692311925,0.5070736292146911,1.925600729107584,-0.6360738927346593,0.9351487379613839,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,-0.06730467337604991,-0.38453972804864966,-1.2302255893409366,0.5853898639276759,0.0,0.3154444842596042
0.8912092719827482,-1.4310959998906738,-0.9350739783988282,-1.509889952606707,-1.0972310239758807,-0.07389508082017823,0.9461572816541926,-1.0808322905816945,3.032218359098794,0.9505353776795253,-1.4280323137416726,0.7978774753089632,0.08263957821415936,0.0,0.3154444842596042
-0.28647063813650975,-0.13898291382043054,-0.30719387924197733,-1.6203231855798497,-1.0972310239758807,-0.07389508082017823,-0.06496457958459181,-0.07435361235406596,2.000632270525953,-1.0851447244316252,-2.474063502981152,-1.6648191031944866,0.5853898639276759,0.0,0.3154444842596042
-0.8753105931961387,-0.7850394568555522,-0.5156711624647644,-0.29793081365284174,-0.0810411430072484,-0.07389508082017823,-1.0760864408233761,-1.0808322905816945,-0.0625399066197284,0.9505353776795253,-1.28342372752629,-0.3610385616338367,1.0881401496411924,0.0,0.3154444842596042
-1.4641505482557677,-0.13898291382043054,-0.7153758450343617,1.19954586835828,-1.0972310239758807,-0.07389508082017823,-1.0760864408233761,-0.07435361235406596,-0.0625399066197284,-0.06730467337604991,-0.5651765072799853,1.2324709891625132,-0.42011070749935714,0.0,0.3154444842596042
